2016-12-17 06:00:50 1 1.2.3.4 - - authentication_failed DENIED "Technology/Internet" - 407 TCP_OBSERVED GET - http go.microsoft.com 80 /fwlink/ ?LinkID=401135 - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 2668 487 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:50 1 1.2.3.4 - - authentication_failed OBSERVED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2724 380 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:00:51 32 1.2.3.4 - - policy_denied OBSERVED "bluecoat_denied;Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 39 231 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:00:51 98 1.2.3.4 usrxxx grp9\GRUPO%20USUARIOS%20TEMP%20DE%20INTERNET - DENIED "Technology/Internet" - 302 TCP_NC_MISS GET text/html;%20charset=utf-8 http go.microsoft.com 80 /fwlink/ ?LinkID=401135 - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 572 1111 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:51 240495 1.2.3.4 - - - OBSERVED "GroupN;Search Engines/Portals" - 200 TCP_TUNNELED CONNECT - tcp clients3.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 5115 952 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:51 325 1.2.3.4 usrxxx grp9\GRUPO%20USUARIOS%20TEMP%20DE%20INTERNET policy_denied DENIED "Non-Viewable/Infrastructure" - 403 TCP_OBSERVED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2188 1004 - "Microsoft Update" "Update Software" "access05" "Grupo1" 8000
2016-12-17 06:00:51 1 1.2.3.4 - - authentication_failed PROXIED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 407 TCP_DENIED POST - http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 2071 829 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:51 2 1.2.3.4 - - authentication_failed DENIED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 407 TCP_DENIED POST - http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 2388 913 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:52 719 1.2.3.4 usrxxx grp9\grp6 - OBSERVED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 200 TCP_NC_MISS POST text/html;%20charset=UTF-8 http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 443 1557 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:54 21 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp iecvlist.microsoft.com 443 / - - - 1.2.3.4 39 148 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:00:55 931 1.2.3.4 usrxxx comp1\grp2 - DENIED "News/Media" http://www.sueddeutsche.de/ 200 TCP_NC_MISS GET application/json;%20charset=utf-8 http www.sueddeutsche.de 80 /news/homepagefeed ?timestamp=1447490088001 - "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:42.0) Gecko/20100101 Firefox/42.0" 1.2.3.4 3310 1481 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:56 15 1.2.3.4 - - authentication_failed PROXIED "Online Meetings;Remote Access Tools" - 407 TCP_DENIED CONNECT - tcp ping3.teamviewer.com 443 / - - "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 268 164 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:56 1 1.2.3.4 - - authentication_failed OBSERVED "Online Meetings;Remote Access Tools" - 407 TCP_DENIED CONNECT - tcp ping3.teamviewer.com 443 / - - "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 568 280 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:56 87 1.2.3.4 - - authentication_failed PROXIED "Technology/Internet" - 407 TCP_DENIED POST - http sqm.microsoft.com 80 /sqm/Windows/sqmserver.dll - dll "MSDW" 1.2.3.4 2356 770 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:56 1 1.2.3.4 - - policy_denied PROXIED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Internet Explorer" 1.2.3.4 185 187 - "none" "none" "access05" "someone" 8000
2016-12-17 06:00:56 1 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 231 - "none" "none" "access05" "someone" 8000
2016-12-17 06:00:57 1 1.2.3.4 - - policy_denied PROXIED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - - 1.2.3.4 185 156 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:58 1 1.2.3.4 - - policy_denied OBSERVED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Internet Explorer" 1.2.3.4 185 187 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:58 1 1.2.3.4 - - policy_denied OBSERVED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 231 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:00:58 97 1.2.3.4 - - authentication_failed DENIED "Technology/Internet" - 407 TCP_DENIED GET - http go.microsoft.com 80 /fwlink/ ?LinkID=401135 - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 2351 403 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:58 1 1.2.3.4 - - authentication_failed DENIED "Technology/Internet" - 407 TCP_DENIED GET - http go.microsoft.com 80 /fwlink/ ?LinkID=401135 - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 2668 487 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:58 100 1.2.3.4 usrxxx grp9\GRUPO%20USUARIOS%20TEMP%20DE%20INTERNET - DENIED "Technology/Internet" - 302 TCP_NC_MISS GET text/html;%20charset=utf-8 http go.microsoft.com 80 /fwlink/ ?LinkID=401135 - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 572 1111 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:00:59 119 1.2.3.4 - - policy_denied DENIED "Non-Viewable/Infrastructure" - 403 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicCodSigPCA_08-31-2010.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2164 191 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:00 113 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http www.msftncsi.com 80 /ncsi.txt - txt "Microsoft NCSI" 1.2.3.4 2346 120 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:00 1 1.2.3.4 - - authentication_failed PROXIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http www.msftncsi.com 80 /ncsi.txt - txt "Microsoft NCSI" 1.2.3.4 2663 221 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:01 1 1.2.3.4 - - authentication_failed DENIED "File Storage/Sharing" - 407 TCP_DENIED CONNECT - tcp client.dropbox.com 443 / - - - 1.2.3.4 268 99 - "Dropbox" - "access05" "Grupo1" 8000
2016-12-17 06:01:03 2410 1.2.3.4 None - authentication_failed DENIED "File Storage/Sharing" - 407 TCP_DENIED CONNECT - tcp client.dropbox.com 443 / - - - 1.2.3.4 268 140 - "Dropbox" - "access05" "Grupo1" 8000
2016-12-17 06:01:04 70 1.2.3.4 - - authentication_failed OBSERVED "Chat (IM)/SMS" - 407 TCP_DENIED CONNECT - tcp mtalk.google.com 5228 / - - - 1.2.3.4 268 101 - "Google Talk" - "access05" "Grupo1" 8000
2016-12-17 06:01:04 85 1.2.3.4 - - authentication_failed OBSERVED "Chat (IM)/SMS" - 407 TCP_DENIED CONNECT - tcp mtalk.google.com 5228 / - - - 1.2.3.4 268 101 - "Google Talk" - "access05" "Grupo1" 8000
2016-12-17 06:01:04 240513 1.2.3.4 - - - PROXIED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.71 Safari/537.36" 1.2.3.4 5097 941 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:04 1 1.2.3.4 - - authentication_failed DENIED "Online Meetings;Remote Access Tools" - 407 TCP_DENIED GET - http ping3.teamviewer.com 80 /din.aspx ?s=00000000&client=DynGate&rnd=127742744&p=10000001 aspx "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 2409 275 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:04 1 1.2.3.4 - - authentication_failed DENIED "Online Meetings;Remote Access Tools" - 407 TCP_DENIED GET - http ping3.teamviewer.com 80 /din.aspx ?s=00000000&client=DynGate&rnd=127742744&p=10000001 aspx "Mozilla/4.0 (compatible; MSIE 6.0; DynGate)" 1.2.3.4 2726 359 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - authentication_failed PROXIED "Chat (IM)/SMS" - 407 TCP_DENIED CONNECT - tcp mtalk.google.com 5228 / - - - 1.2.3.4 268 101 - "Google Talk" - "access05" "someone" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - authentication_failed DENIED "Shopping;Software Downloads" - 407 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 268 208 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - authentication_failed OBSERVED "Shopping;Software Downloads" - 407 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 568 292 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - authentication_failed DENIED "Search Engines/Portals" - 407 TCP_DENIED CONNECT - tcp csi.gstatic.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 268 208 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - authentication_failed PROXIED "Chat (IM)/SMS" - 407 TCP_DENIED CONNECT - tcp hangouts.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 268 216 - "Google Talk" - "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - authentication_failed DENIED "Search Engines/Portals" - 407 TCP_OBSERVED CONNECT - tcp csi.gstatic.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 568 292 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - authentication_failed OBSERVED "Chat (IM)/SMS" - 407 TCP_OBSERVED CONNECT - tcp hangouts.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 568 300 - "Google Talk" - "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Internet Explorer" 1.2.3.4 185 187 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:05 223 1.2.3.4 usrxxx grp9\grp6 policy_denied PROXIED "Shopping;Software Downloads" - 403 TCP_DENIED CONNECT - tcp play.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 185 928 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 231 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:05 224 1.2.3.4 usrxxx grp9\grp6 policy_denied DENIED "Chat (IM)/SMS" - 403 TCP_DENIED CONNECT - tcp hangouts.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 185 916 - "Google Talk" - "access05" "Grupo1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - policy_denied PROXIED "bluecoat_denied;Technology/Internet" - 403 TCP_OBSERVED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Internet Explorer" 1.2.3.4 185 187 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:05 1 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 403 TCP_OBSERVED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 231 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:06 296086 1.2.3.4 usrxxx grp9\grp6 - PROXIED "Search Engines/Portals" - 200 TCP_TUNNELED CONNECT - tcp csi.gstatic.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 931 3993 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:06 244 1.2.3.4 - - - DENIED "sinpassword;Non-Viewable/Infrastructure" - 200 TCP_HIT GET application/ocsp-response http ocsp.entrust.net 80 /MEUwQzBBMD8wPTAJBgUrDgMCGgUABBTLXNCzDvBhHecWjg70iJhBW0InywQUanImetAe733nO2lR1GyNn5ASZqsCBFHTYO4%3D - - "Microsoft-CryptoAPI/6.1" 1.2.3.4 2403 382 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:06 64 1.2.3.4 - - - DENIED "sinpassword;Non-Viewable/Infrastructure" - 304 TCP_HIT GET application/ocsp-response http ocsp.entrust.net 80 /MEUwQzBBMD8wPTAJBgUrDgMCGgUABBQsSqZpWQuWOxHU9pAda%2B7Lf6V20AQUaJDkZ6SmU4DHhmak8fdLQ%2FuEvW0CBFHTQEQ%3D - - "Microsoft-CryptoAPI/6.1" 1.2.3.4 408 387 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:07 1 1.2.3.4 - - policy_denied OBSERVED "Non-Viewable/Infrastructure" - 403 TCP_DENIED GET - http crl.microsoft.com 80 /pki/crl/products/MicrosoftTimeStampPCA.crl - crl "Microsoft-CryptoAPI/6.1" 1.2.3.4 2162 189 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:07 1 1.2.3.4 - - authentication_failed PROXIED "Technology/Internet" - 407 TCP_DENIED POST - http sqm.microsoft.com 80 /sqm/Windows/sqmserver.dll - dll "MSDW" 1.2.3.4 2356 770 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:09 231128 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" - 200 TCP_TUNNELED CONNECT - tcp pixel.rubiconproject.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 5076 5238 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:09 84 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_OBSERVED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2407 260 - "Microsoft Update" "Update Software" "access05" "Company1" 8000
2016-12-17 06:01:09 1 1.2.3.4 - - authentication_failed DENIED "Non-Viewable/Infrastructure" - 407 TCP_DENIED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2724 380 - "Microsoft Update" "Update Software" "access05" "Company1" 8000
2016-12-17 06:01:10 214 1.2.3.4 usrxxx - policy_denied DENIED "Non-Viewable/Infrastructure" - 403 TCP_DENIED GET - http www.download.windowsupdate.com 80 /msdownload/update/v3/static/trustedr/en/authrootstl.cab - cab "Microsoft-CryptoAPI/6.1" 1.2.3.4 2188 1012 - "Microsoft Update" "Update Software" "access05" "Company1" 8000
2016-12-17 06:01:11 240188 1.2.3.4 - - - OBSERVED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 621 1237 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:11 2656304 1.2.3.4 - - - DENIED "Financial Services" http://finance.yahoo.com/news/stocks-mostly-lower-apple-briefly-162229005.html 200 TCP_NC_MISS_RST GET text/html;charset=utf-8 http streamerapi.finance.yahoo.com 80 /streamer/1.0 ?s=YHOO&o=^DJI&r=0&callback=parent.yfs_u1f&mktmcb=parent.yfs_mktmcb&gencallback=parent.yfs_gencb&region=US&lang=en-US&localize=0&mu=1 0 "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko/20100101 Firefox/12.0" 1.2.3.4 14941 1019 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:11 240198 1.2.3.4 - - - PROXIED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 621 1224 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:11 82 1.2.3.4 - - authentication_failed DENIED "Content Servers" - 407 TCP_DENIED CONNECT - tcp clients2.googleusercontent.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 268 238 - "none" "none" "access05" "someone" 8000
2016-12-17 06:01:11 1 1.2.3.4 - - authentication_failed PROXIED "Content Servers" - 407 TCP_DENIED CONNECT - tcp clients2.googleusercontent.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 568 322 - "none" "none" "access05" "someone" 8000
2016-12-17 06:01:12 120080 1.2.3.4 usrxxx grp9\grp6 - OBSERVED "Search Engines/Portals" - 200 TCP_TUNNELED CONNECT - tcp csi.gstatic.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 4481 1620 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:12 64 1.2.3.4 - - - DENIED "sinpassword;Non-Viewable/Infrastructure" - 200 TCP_HIT GET application/ocsp-response http ocsp.entrust.net 80 /MEUwQzBBMD8wPTAJBgUrDgMCGgUABBTLXNCzDvBhHecWjg70iJhBW0InywQUanImetAe733nO2lR1GyNn5ASZqsCBFHTYO4%3D - - "Microsoft-CryptoAPI/6.1" 1.2.3.4 2403 382 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:12 64 1.2.3.4 - - - DENIED "sinpassword;Non-Viewable/Infrastructure" - 304 TCP_HIT GET application/ocsp-response http ocsp.entrust.net 80 /MEUwQzBBMD8wPTAJBgUrDgMCGgUABBQsSqZpWQuWOxHU9pAda%2B7Lf6V20AQUaJDkZ6SmU4DHhmak8fdLQ%2FuEvW0CBFHTQEQ%3D - - "Microsoft-CryptoAPI/6.1" 1.2.3.4 408 387 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:13 240454 1.2.3.4 - - - OBSERVED "GroupN;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp clients4.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36" 1.2.3.4 621 1224 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:13 1 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Internet Explorer" 1.2.3.4 185 187 - "none" "none" "access05" "Contact Center" 8000
2016-12-17 06:01:13 1 1.2.3.4 - - policy_denied PROXIED "bluecoat_denied;Technology/Internet" - 403 TCP_DENIED CONNECT - tcp iecvlist.microsoft.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko" 1.2.3.4 185 231 - "none" "none" "access05" "Contact Center" 8000
2016-12-17 06:01:13 240734 1.2.3.4 usrxxx grp9\grp6 - DENIED "Web Ads/Analytics" - 200 TCP_TUNNELED CONNECT - tcp pagead2.googlesyndication.com 443 / - - "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 866 3886 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:14 1731 1.2.3.4 - - - PROXIED "sinpassword;Technology/Internet" - 200 TCP_TUNNELED CONNECT - tcp cupdates.someurl.com 443 / - - "rapport" 1.2.3.4 5132 469 - "none" "none" "access05" "someone" 8000
2016-12-17 06:01:14 52 1.2.3.4 - - policy_denied DENIED "bluecoat_denied;Technology/Internet" - 200 TCP_ACCELERATED CONNECT - tcp iecvlist.microsoft.com 443 / - - - 1.2.3.4 39 148 - "none" "none" "access05" "Sucursales" 8000
2016-12-17 06:01:15 1 1.2.3.4 - - authentication_failed OBSERVED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 407 TCP_OBSERVED POST - http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 2071 831 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:15 1 1.2.3.4 - - authentication_failed DENIED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 407 TCP_DENIED POST - http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 2388 915 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:16 87 1.2.3.4 - - authentication_failed PROXIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 407 TCP_DENIED GET - http ad.wsod.com 80 /view/8bec9b10877d5d7fd7c0fb6e6a631357/3778.5015.101.288x40.1447740042.L76785638ef56d0987.6912.__326/1447739912062.7534**;101%7C0%7C25; - 7534**;101%7C0%7C25; "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 2457 1390 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:16 7 1.2.3.4 - - authentication_failed DENIED "Web Ads/Analytics" http://www.marketwatch.com/cdn_content/business/re.html?ad_BrokerButton2 407 TCP_DENIED GET - http ad.wsod.com 80 /view/8bec9b10877d5d7fd7c0fb6e6a631357/3778.5015.101.288x40.1447740042.L76785638ef56d0987.6912.__326/1447739912062.7534**;101%7C0%7C25; - 7534**;101%7C0%7C25; "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; .NET4.0C; .NET4.0E; Tablet PC 2.0)" 1.2.3.4 2774 1474 - "none" "none" "access05" "Grupo1" 8000
2016-12-17 06:01:16 240226 1.2.3.4 - - - DENIED "GroupN;Non-Viewable/Infrastructure" - 200 TCP_TUNNELED CONNECT - tcp safebrowsing.google.com 443 / - - "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.86 Safari/537.36" 1.2.3.4 1537 3027 - "none" "none" "access05" "Company1" 8000
2016-12-17 06:01:16 1057 1.2.3.4 usrxxx grp9\grp6 - DENIED "none" http://radioformulajalisco.com/2015/10/toma-protesta-maria-elena-villa-como-presidenta-del-dif-zapopan/ 200 TCP_NC_MISS POST text/html;%20charset=UTF-8 http radioformulajalisco.com 80 /wp-admin/admin-ajax.php - php "Mozilla/5.0 (Windows NT 6.1; rv:40.0) Gecko/20100101 Firefox/40.0" 1.2.3.4 443 1559 - "none" "none" "access05" "Grupo1" 8000
